-23.438,-19.873,-22.754,-22.266,-14.209,-7.0312,-10.107,-11.621,-16.553,-15.82,-6.3477,4.9316,-1.3672,-11.816,-15.479,-15.43,-1.3184,9.082,-10.352,-8.5449,0.83008,-0.58594,-6.8359,-11.719,-3.9062,769
-8.8379,-8.5449,-8.4961,-10.986,-4.9316,-1.8555,2.9297,0.73242,-1.7578,-5.2246,3.6621,11.865,4.9316,19.678,12.354,10.986,13.867,17.578,28.32,26.318,23.975,41.113,-5.3711,0.48828,-8.3008,771
6.7383,6.9336,6.6895,8.3496,4.7852,-0.87891,9.375,10.498,5.957,1.709,-3.0762,-16.797,-15.479,17.383,8.3496,-0.14648,-3.9062,-13.086,13.672,5.5664,0.39062,10.938,-0.97656,5.3711,0.48828,772
7.8613,5.6152,8.5938,6.8359,4.9316,4.3945,6.9336,5.7617,8.6914,6.543,5.4199,5.0293,4.4434,6.1523,7.8125,6.9824,6.2988,3.0273,9.5703,10.059,6.6406,13.037,2.4414,-0.97656,4.8828,771
-6.6895,-1.3672,-8.2031,-8.3496,-13.525,-13.818,-0.78125,1.2695,-12.939,-19.678,-21.436,-21.484,-22.314,-3.5645,-16.406,-24.023,-27.588,-28.223,-17.529,-25.342,-27.93,-18.896,-2.4414,-4.8828,-3.9062,769
-20.459,-7.9102,-9.5215,-14.795,-15.723,-9.6191,0.29297,5.1758,1.6113,-1.123,-0.83008,3.418,0.39062,9.5703,7.7637,7.8125,7.0312,7.1289,9.8145,11.377,9.2773,16.65,-8.3008,-8.3008,-6.8359,771
-14.746,-13.916,-18.213,-20.703,-12.354,-5.1758,-3.418,-8.8867,-17.92,-23.535,-17.676,-8.3984,-3.5645,-17.041,-27.051,-32.764,-28.564,-20.117,-41.357,-43.652,-37.402,-47.119,-1.9531,-0.48828,-1.9531,769
-20.801,-15.723,-17.529,-17.871,-18.75,-19.287,-11.963,-14.502,-12.109,-8.9844,-10.693,-8.5449,-10.254,-4.1504,-2.1973,-1.0742,-4.7363,-4.6875,2.2949,2.3438,-2.9297,2.8809,-2.9297,-8.7891,-11.23,772
6.2012,7.6172,3.1738,4.3457,-0.39062,-1.3184,-9.2285,-6.0059,-7.9102,-6.25,-10.107,-10.791,-10.742,-23.242,-25.537,-25.293,-23.877,-24.072,-38.184,-39.014,-34.424,-42.432,7.3242,14.16,5.3711,769
-2.3926,2.5879,2.1973,-3.418,-4.0527,-8.8867,6.3477,4.2969,0.78125,-5.0781,-1.9531,-0.73242,-4.1016,-1.6113,-3.9062,-7.8125,-6.0059,-2.9785,-6.9824,-7.1777,-5.127,3.9551,6.3477,4.3945,-1.9531,770
3.5645,-1.123,5.0781,6.3965,6.0059,7.2266,2.3438,3.3691,9.2285,13.379,13.77,17.041,15.039,8.3008,15.234,22.656,23.193,24.902,21.777,29.248,31.25,35.303,3.418,-0.48828,1.4648,771
-2.1973,-6.2012,-5.3223,-5.6641,3.0273,4.6387,-2.4414,-4.5898,-3.4668,-2.4902,6.6895,8.3008,5.9082,-1.3184,0.24414,1.3184,7.373,11.816,5.957,5.3711,5.9082,3.8086,-4.8828,-7.3242,-4.3945,770
20.557,27.002,21.338,19.629,12.744,13.135,13.135,21.191,17.627,18.604,10.205,3.1738,-0.53711,14.355,15.283,15.332,10.4,2.7832,16.357,13.818,11.865,17.188,7.3242,19.043,8.3008,769
-14.014,-12.646,-14.355,-11.719,-7.6172,-2.4414,-6.1035,-5.7617,-9.1309,-6.1523,-1.3672,6.3477,2.5391,1.2207,-4.2969,-4.7363,1.0254,6.9336,-0.83008,-2.2949,2.1484,-3.0762,-9.2773,-9.7656,-2.4414,770
4.248,5.2734,-2.2949,-0.3418,5.127,12.402,4.834,-0.43945,-4.9805,-4.6387,6.7871,17.627,17.48,-1.0742,-1.0742,2.2461,9.4238,17.334,2.3926,4.6875,6.7383,1.3672,9.7656,8.3008,16.602,770
20.264,5.5176,10.352,16.211,17.188,15.039,0.39062,0.24414,-2.002,1.0742,2.4414,6.2012,8.6426,-8.252,-15.332,-15.869,-12.988,-7.1777,-21.436,-23.73,-19.922,-24.854,7.8125,16.602,8.3008,772
-0.14648,-6.6406,-3.5156,-6.9824,-2.1484,-0.53711,-11.67,-16.748,-7.8613,-7.0312,0.48828,3.5156,7.666,-25.342,-12.402,-6.2988,0.87891,4.7852,-14.453,-8.1055,-4.3945,-12.549,7.8125,11.719,10.254,771
1.8066,-6.2988,-3.2227,-5.0781,-4.1016,-4.834,-12.354,-12.012,-7.5195,-9.4238,-6.8359,-6.9336,-2.1973,-17.969,-10.01,-11.621,-10.498,-11.084,-14.941,-14.551,-15.332,-17.676,2.9297,5.8594,15.137,772
-5.1758,-2.9297,-1.9531,-8.5938,-4.4434,-4.9805,1.3184,0.39062,2.0996,-1.2695,1.1719,-0.63477,4.8828,-0.3418,2.5391,1.0742,1.8555,0.97656,1.0742,2.1973,0.29297,-3.2715,2.9297,2.4414,-2.4414,769
-3.3203,-0.97656,-5.3711,-6.543,-7.1777,-8.6426,-2.7344,-6.4941,-10.498,-14.453,-10.107,-8.4961,-4.0527,-16.846,-19.385,-22.998,-15.967,-8.5449,-23.584,-22.266,-17.041,-16.748,6.8359,6.3477,8.7891,769
0.048828,19.287,17.578,15.332,15.43,17.871,22.754,33.691,30.078,29.395,25.977,30.078,23.877,41.406,36.621,37.256,27.148,23.828,36.475,35.645,28.906,35.01,-5.3711,-3.418,-2.9297,770
-18.408,-18.311,-21.387,-24.121,-20.703,-18.994,-5.4688,-17.92,-20.117,-22.412,-18.213,-20.166,-12.5,-16.357,-16.309,-18.604,-13.135,-11.816,-12.012,-10.498,-5.1758,-6.1035,5.3711,-9.7656,-6.3477,772
-0.048828,7.8125,9.4727,7.8125,11.816,10.4,3.7109,8.7891,12.354,12.158,8.7891,3.3691,11.768,5.5176,9.1797,9.9609,6.543,1.3184,7.4707,10.742,11.133,11.523,1.9531,-1.9531,2.4414,769
-12.988,-10.205,-17.334,-20.166,-21.533,-20.264,-6.2012,-12.646,-23.584,-29.541,-29.248,-26.465,-26.465,-19.58,-28.223,-31.885,-29.346,-27.051,-26.172,-32.617,-31.445,-30.713,-0.48828,-2.4414,2.4414,772
4.8828,9.8633,6.7383,2.7832,3.8574,3.0273,17.822,17.334,13.33,10.303,7.9102,5.1758,1.8066,17.041,15.283,15.479,10.01,4.7852,14.258,14.941,10.596,16.895,6.8359,11.23,2.4414,772
-22.412,-9.5703,-17.92,-16.602,-15.625,-12.256,8.4473,-0.48828,-10.791,-10.4,-11.621,-9.3262,-8.3496,2.7344,-5.8105,-5.7129,-10.303,-11.865,-8.7891,-11.23,-14.062,-22.461,1.4648,-8.3008,-0.48828,772
-7.2754,-1.4648,-3.3691,-4.3945,-3.418,-5.8105,2.9297,-0.14648,-0.048828,-2.9785,-0.19531,-1.2695,0.92773,-0.68359,-0.92773,-5.9082,-2.832,1.0254,-2.6367,-4.541,-4.2969,-0.73242,2.4414,-1.4648,2.9297,769
-9.1797,-13.574,-13.037,-14.258,-6.4453,-2.2949,-6.2012,-10.352,-8.6426,-13.721,-7.7148,-1.123,6.4941,-5.1758,-2.9297,-5.8105,-7.8125,-0.78125,-6.7871,-5.8105,-3.1738,-7.666,7.8125,10.254,8.7891,771
-0.14648,4.3945,3.6621,4.6387,-0.3418,-3.418,1.8066,9.4727,7.2266,6.4941,4.248,2.5879,1.8066,11.182,9.3262,5.0781,5.2734,8.9355,9.1797,8.4473,11.328,8.7402,-5.8594,-1.4648,-2.9297,772
-14.99,-14.795,-15.576,-15.088,-16.309,-15.82,-16.309,-12.744,-15.039,-14.697,-14.697,-13.477,-16.26,-14.941,-15.283,-15.186,-12.354,-11.523,-12.793,-13.037,-13.379,-10.352,-10.254,-12.695,-3.418,772
-10.449,-2.5879,-7.666,-5.8105,-4.7852,0.58594,-7.8125,-5.5664,-8.4961,-4.7363,-2.832,4.1504,1.3184,-6.9824,-7.0312,-2.3438,-2.6855,-0.29297,-10.254,-7.0801,-7.0312,-13.037,2.4414,2.9297,6.8359,770
19.629,19.971,18.164,16.113,20.752,14.502,18.994,15.625,12.842,9.668,11.475,6.7383,5.127,10.889,5.2734,1.6113,3.3203,5.3223,-3.2715,-6.0547,-5.0293,-19.922,9.2773,5.3711,-3.9062,770
4.0527,8.4473,3.9551,3.1738,1.123,2.2949,-2.4902,-2.6367,-1.5625,2.9297,2.2461,2.0996,1.9043,-5.0293,-0.63477,4.3945,6.7383,6.2012,7.7148,10.938,11.914,20.215,13.184,7.3242,14.16,772
-2.0508,0.68359,2.2461,2.9297,5.5176,9.1797,-0.68359,3.2227,8.4473,13.232,12.109,13.574,8.8867,9.668,11.182,16.016,16.504,15.674,15.381,16.846,16.064,16.699,8.3008,8.7891,6.3477,769
7.2754,8.9355,8.4473,5.5664,9.082,7.1777,11.768,10.254,12.012,11.67,10.84,9.4727,11.084,10.107,13.477,11.963,9.5703,9.668,9.375,12.061,11.279,12.5,9.7656,19.531,5.8594,772
18.896,19.727,20.117,15.625,11.182,7.1777,9.7168,16.699,13.916,3.418,-5.0293,-17.529,-9.2285,9.668,3.7598,-9.8633,-16.016,-23.926,1.0254,-7.373,-12.109,-0.14648,1.9531,8.3008,3.9062,771
-8.252,-7.8613,-11.67,-12.305,-15.771,-14.893,-10.156,-8.9355,-9.7168,-8.6914,-12.158,-8.6914,-9.082,-8.8867,-10.156,-7.2266,-7.5195,-6.1523,-12.305,-12.061,-9.6191,-18.75,3.418,3.9062,-2.4414,770
-6.2012,-1.3184,-7.4707,-7.7148,-8.7402,-8.8379,-2.5391,-5.4688,-8.7402,-12.744,-11.816,-9.1797,-11.377,-2.3438,-7.8613,-12.305,-14.844,-12.891,-6.6895,-9.2285,-12.061,1.6113,2.4414,3.9062,-6.8359,771
-11.035,-15.234,-14.404,-9.8145,-10.303,-7.666,-7.959,-14.99,-14.795,-15.479,-12.305,-7.8613,-7.3242,-6.3965,-12.402,-13.232,-12.842,-11.475,-8.252,-11.182,-11.426,-7.5684,-3.9062,-5.8594,-4.8828,770
-14.941,-15.234,-12.402,-13.818,-9.7656,-11.963,-8.4473,-12.061,-6.8848,-6.1035,-5.3223,-8.5449,-17.09,1.1719,1.123,-1.9531,-8.7402,-14.551,6.543,3.4668,-3.7598,13.086,-6.3477,-14.648,-11.23,772
3.5156,7.5195,7.8125,1.2207,-1.9043,-5.1758,11.133,6.7383,5.127,0.19531,-2.2461,-8.3984,-3.2715,4.3457,2.8809,-2.6367,-3.7598,-8.4473,5.127,-3.2227,-4.9805,-1.416,7.3242,6.3477,8.7891,769
-19.482,-10.156,-14.258,-17.041,-20.508,-23.145,0.83008,-2.1973,-10.156,-12.402,-20.654,-33.545,-25.586,6.4941,-6.7383,-13.135,-19.873,-30.762,-7.3242,-13.916,-15.674,-10.596,-1.4648,-9.2773,-12.207,769
-5.957,-3.5645,-5.5664,-7.4219,-5.2246,-4.6387,5.0293,-4.6875,-7.7148,-6.5918,-2.9297,-3.6133,-3.418,-7.6172,-10.645,-7.7148,-4.1504,-4.7852,-8.8379,-7.7148,-6.6406,-10.742,-0.97656,0.97656,-6.8359,770
-1.123,-1.5137,-0.63477,1.0254,3.5645,7.5684,-3.4668,1.9531,7.2266,11.426,8.0078,9.3262,9.668,3.3203,4.6875,9.8145,7.3242,4.0039,-0.39062,2.1973,6.2012,0.3418,5.3711,13.672,13.672,771
-26.416,-14.844,-15.82,-17.383,-25.537,-24.365,-6.5918,-10.645,-12.012,-9.668,-11.035,-10.742,-8.8379,-13.33,-10.498,-5.6641,-1.5625,-0.097656,-5.4199,-0.87891,4.6875,5.6152,-6.3477,-11.719,-14.16,769
-14.307,-5.2734,-8.3496,-13.086,-19.678,-23.096,-2.5879,-5.7617,-10.01,-13.721,-21.045,-31.787,-29.736,-7.9102,-10.059,-12.939,-22.559,-32.568,-10.254,-15.088,-22.314,-20.166,-5.8594,-13.184,-17.09,772
-7.2754,-13.232,-7.2754,-4.541,-3.0273,-5.3223,-8.3984,-15.479,-3.0273,5.7129,5.6152,4.3457,5.4688,-4.0527,2.0508,5.8105,6.8848,5.6152,7.5195,4.4922,4.4922,5.6152,-1.9531,-6.8359,-3.418,769
20.557,15.088,14.502,14.502,21.875,22.705,13.77,12.891,7.5684,5.8594,13.672,20.264,21.24,10.84,6.0059,3.3203,3.3691,7.959,0.3418,-0.43945,0.92773,-2.4902,7.8125,7.3242,7.3242,771
15.43,1.4648,6.7383,10.547,7.373,0.3418,-4.9805,-4.248,1.0254,1.7578,-6.1035,-23.926,-19.238,-8.5938,-6.0547,-11.572,-17.627,-28.223,-9.5703,-14.014,-16.748,-4.2969,11.23,28.809,15.137,771
16.406,12.842,14.697,20.654,17.188,17.969,7.0801,3.6621,8.4473,17.139,12.354,5.2246,1.9531,8.4961,8.252,12.793,8.6914,-1.3184,11.816,10.205,9.6191,11.914,9.7656,16.602,12.695,771
8.9844,12.012,13.672,14.16,16.504,15.625,9.9121,16.699,16.846,16.357,18.701,21.094,15.137,14.648,14.355,16.162,20.605,25.293,4.6875,9.7168,12.549,-2.0508,-0.48828,4.8828,5.3711,770
-2.9297,4.6387,-1.3184,-1.9043,-5.3711,-3.8086,2.3438,5.957,0.78125,-4.1504,-9.0332,-9.0332,-13.379,2.9297,-0.048828,-2.7344,-4.1992,-5.8105,0.43945,-1.7578,-4.3457,2.3926,-0.48828,-0.97656,-5.3711,770
-29.346,-20.166,-24.463,-24.023,-24.658,-21.924,-10.449,-8.5449,-16.016,-16.455,-19.189,-12.988,-10.889,2.2461,-6.4453,-8.4961,-12.695,-8.6914,-2.9297,-5.7129,-7.0801,-4.0527,-5.8594,-11.719,-10.254,770
0.97656,8.0566,4.7852,2.2949,0.58594,-4.3457,11.816,9.668,4.2969,-2.6367,-3.1738,-1.8555,0.97656,8.5938,1.9043,-5.0781,-7.6172,-5.4199,-4.3457,-6.1035,-6.2988,-12.061,0.97656,3.418,2.4414,771
9.1309,2.2949,2.1973,6.1523,6.543,7.4707,-1.5625,-10.254,-5.8594,1.1719,3.7598,3.7109,7.0801,-13.135,-6.9336,3.4668,6.3965,5.1758,-0.87891,6.7383,9.9121,12.451,10.742,13.672,8.3008,769
17.09,11.084,13.574,13.477,18.115,19.531,9.3262,12.305,11.084,9.9609,15.234,13.428,12.646,13.232,12.207,10.986,14.16,14.697,15.625,14.111,15.576,18.457,15.137,13.672,16.602,770
-4.6387,-0.24414,-1.2207,-4.2969,0.58594,-0.78125,2.2461,0.92773,0.29297,-3.7109,2.9297,3.0762,0.92773,-1.7578,-0.43945,-3.0273,0.24414,2.832,1.8066,1.6602,2.4902,16.064,1.4648,2.9297,3.418,769
-17.139,-15.186,-19.336,-19.092,-20.654,-15.137,-18.018,-17.773,-19.727,-20.117,-22.217,-14.307,-11.914,-21.582,-24.756,-26.611,-21.826,-14.6,-18.066,-22.363,-19.629,-10.693,-6.3477,0,-6.8359,772
3.0762,5.5176,7.1289,3.1738,-1.2207,-6.25,2.4414,3.9551,6.5918,5.2246,-0.048828,-1.3672,-2.9297,-3.0762,-0.63477,-3.5156,-4.4434,-6.6406,-8.6914,-10.547,-10.4,-11.523,4.8828,4.8828,5.3711,772
9.9609,10.107,12.012,14.844,17.09,14.502,7.7637,17.969,15.82,17.529,18.457,17.822,10.889,20.166,20.41,21.875,20.947,22.119,22.021,24.365,21.582,17.627,3.418,4.8828,4.8828,771
-17.383,-21.387,-22.754,-24.951,-18.018,-14.746,-11.328,-18.945,-23.389,-29.443,-22.021,-18.555,-11.133,-16.846,-25,-33.838,-27.441,-20.312,-30.42,-37.549,-35.059,-37.891,6.8359,0,6.8359,771
-6.2012,1.7578,-3.9551,-4.2969,-4.834,0.048828,3.3203,6.3477,3.125,4.1504,-0.73242,0.3418,-1.5625,10.449,6.1523,5.6152,4.7363,5.6152,7.8613,6.1035,6.0547,3.7109,4.8828,4.8828,7.3242,770
-6.2012,0.43945,0.14648,-3.125,-0.73242,1.3184,2.1973,2.5879,0.83008,0.097656,6.1035,8.6426,6.0547,6.0547,7.2754,9.668,11.914,13.672,11.768,14.062,15.283,16.895,-4.3945,-7.8125,-8.3008,770
-14.648,-16.943,-16.455,-17.188,-15.674,-13.232,-12.354,-16.992,-14.062,-12.598,-13.33,-16.504,-11.182,-12.305,-8.4473,-8.6426,-11.426,-13.623,-3.6133,-3.3691,-5.3711,-0.73242,-1.4648,-0.97656,8.3008,769
9.9121,-3.2227,3.125,9.0332,13.135,12.793,-8.6426,-5.6152,1.1719,6.2012,13.379,14.502,9.5215,-6.5918,-0.87891,2.7832,9.9121,13.574,2.3926,4.8828,5.5176,3.0273,0,7.3242,4.8828,771
3.2227,15.674,10.645,10.938,5.6641,5.7617,12.695,16.064,9.8633,12.012,3.7109,-2.8809,-1.9531,9.4238,5.7617,6.0059,3.3203,0.048828,2.2461,0.48828,-0.29297,-7.666,0.48828,-1.4648,-8.3008,771
25.195,16.309,21.484,27.197,30.664,34.033,7.6172,11.23,17.139,23.193,28.906,37.305,38.281,9.1309,12.402,18.848,27.734,37.256,10.547,14.893,19.727,12.305,8.3008,25.391,24.414,772
-0.14648,-4.0039,-0.87891,-1.5625,-7.5684,-17.676,-1.709,-7.0312,-6.5918,-11.523,-20.02,-37.402,-31.396,-9.2285,-12.793,-19.531,-28.76,-43.213,-17.529,-23.291,-27.93,-22.9,0.97656,-1.9531,-0.97656,769
6.7871,7.959,7.6172,4.5898,8.7402,7.666,14.648,12.598,10.156,6.1035,12.988,14.502,10.107,12.549,7.666,0.73242,6.8359,11.377,0.53711,-1.0254,-0.58594,-5.4688,-4.3945,-0.48828,-1.4648,771
-4.1992,3.0273,-1.8066,-2.7344,-8.7891,-8.9355,5.5176,2.3438,-4.9316,-7.0312,-9.5703,-10.889,-14.648,-5.127,-10.84,-12.939,-11.572,-11.475,-10.205,-12.109,-10.986,-10.4,-0.97656,-1.4648,0,772
1.8555,1.8066,-2.1973,-5.2734,2.6855,6.7871,4.834,5.5664,3.2715,0.78125,10.352,19.043,23.242,8.1543,8.2031,8.9355,17.822,26.025,12.451,17.48,22.9,23.389,3.9062,4.3945,7.8125,770
-6.9824,-20.117,-14.795,-9.4727,-7.4219,-5.1758,-23.145,-34.814,-21.436,-13.965,-9.2285,-5.8105,0.63477,-32.275,-19.971,-11.963,-9.1309,-5.957,-20.703,-13.184,-12.158,-22.217,5.3711,2.9297,9.7656,770
-19.775,-18.359,-17.188,-15.039,-16.504,-17.285,-15.967,-15.625,-13.037,-8.0078,-9.8145,-12.061,-17.871,-14.307,-8.8379,-2.5879,-0.24414,0.73242,-1.416,1.2207,3.4668,1.9043,-7.3242,-11.719,-1.9531,771
0.14648,-3.9062,-6.5918,-0.097656,-3.4668,-4.3457,-12.793,-13.184,-18.945,-16.748,-10.986,-1.0742,0.78125,-22.852,-26.465,-26.465,-20.02,-8.252,-31.689,-29.199,-23.389,-29.053,8.7891,8.3008,3.9062,771
-17.725,-20.508,-19.434,-19.336,-18.311,-20.508,-10.059,-20.361,-17.334,-16.309,-18.848,-28.76,-23.193,-16.26,-14.355,-14.307,-21.338,-31.104,-14.258,-14.111,-19.385,-22.998,4.8828,-4.8828,-2.9297,769
6.3965,1.1719,6.0547,8.6914,10.84,6.2012,0.29297,-1.2695,6.9336,13.428,17.529,14.16,5.3711,-2.1973,6.1035,12.305,15.723,15.137,2.1973,7.959,8.5449,0,1.9531,18.555,4.8828,769
-13.672,-10.059,-7.2266,-7.1289,-9.1309,-11.816,-9.1309,-3.3691,-2.9297,-4.9805,-5.957,-9.1309,-5.1758,-2.9785,-1.8066,-2.3926,-3.418,-5.5176,-2.6367,-2.1973,-3.7109,-7.7637,-14.648,-19.043,-19.531,770
14.795,10.742,6.3965,7.1777,12.598,23.926,13.525,3.6621,3.5645,4.5898,12.891,20.752,16.26,7.2266,6.9336,8.252,13.721,19.775,13.428,14.062,16.748,16.699,20.508,23.438,23.926,770
-21.68,-27.393,-24.902,-27.002,-21.582,-17.188,-11.572,-16.992,-18.164,-23.877,-23.584,-23.486,-16.602,-9.8633,-12.012,-17.334,-20.117,-25.098,-9.5703,-12.109,-13.623,-7.3242,0,-2.4414,-4.3945,769
-18.75,-22.363,-15.771,-15.723,-10.986,-12.402,-21.143,-17.383,-12.256,-11.621,-3.7109,-5.0293,-5.6641,-5.2734,-2.5879,-1.0254,4.6875,8.6914,11.865,12.158,17.236,23.291,-0.48828,-48.34,6.8359,772
15.381,17.09,17.627,13.281,15.43,12.793,15.039,22.9,24.463,19.727,18.262,14.404,20.752,25.342,26.709,22.51,18.848,13.574,20.361,20.557,16.162,12.695,15.625,19.531,17.578,769
12.451,11.914,6.5918,3.6621,11.182,11.816,16.943,17.383,13.232,9.5703,11.182,6.6895,9.082,21.338,21.924,19.043,13.672,8.9355,25.293,25.977,22.412,25.928,7.3242,19.531,16.602,770
7.1289,4.7852,0.048828,1.709,-0.39062,0.29297,-3.8574,0.048828,-8.0566,-9.375,-11.523,-12.061,-4.834,-2.0508,-8.1543,-10.693,-12.451,-11.426,-6.6406,-10.254,-7.9102,-7.6172,3.9062,7.8125,15.137,771
3.3691,0.48828,-2.3438,2.4414,1.5137,4.248,-1.9043,-1.3672,-4.7852,0.24414,4.8828,8.6426,5.2734,-0.92773,-2.6367,0.19531,4.3945,8.252,-2.3438,-3.2715,-1.123,-16.113,8.3008,11.719,9.7656,769
-2.2949,-8.252,-7.5684,-9.0332,-8.1543,-9.5215,-13.184,-15.088,-13.086,-13.721,-11.279,-13.672,-13.623,-16.602,-12.158,-13.281,-10.059,-8.4961,-7.2754,-5.3711,-4.5898,-0.53711,2.4414,0,0.48828,772
3.2715,-1.2207,1.2695,6.6406,3.0273,4.9316,-5.0781,0.29297,-2.8809,0.97656,-3.5156,-8.5449,-12.842,-8.5449,-11.67,-7.4219,-7.7637,-14.502,-12.842,-10.303,-7.7637,-4.3945,3.418,6.8359,0,770
-12.451,-15.82,-11.475,-14.941,-19.141,-21.191,-15.43,-18.555,-16.553,-16.846,-19.287,-19.775,-15.967,-27.295,-26.709,-27.441,-25.879,-23.926,-37.207,-37.256,-33.643,-40.381,4.8828,0,-2.9297,770
-13.574,-14.453,-13.379,-10.205,-12.549,-9.5215,-14.16,-10.791,-8.3984,-3.8574,-9.5215,-10.742,-17.48,-10.693,-8.0078,-6.0059,-4.4922,-5.3223,-3.9551,-3.8086,-4.5898,-3.125,-3.418,-4.8828,-3.9062,770
6.2988,1.8555,-2.4414,0.68359,7.5684,19.336,1.2207,6.5918,4.3945,9.375,14.551,28.418,31.006,6.8848,9.1309,15.234,21.875,32.227,8.4961,14.111,19.434,5.6152,13.672,19.043,26.367,769
-8.1543,-2.832,-6.2988,-9.8145,-10.059,-5.4199,-5.0781,-2.0996,-3.2227,-4.834,-5.7129,-2.9297,-1.709,-0.58594,-0.24414,-2.5879,-5.4199,-2.6855,-2.4414,-3.1738,-3.4668,-7.7637,13.672,4.3945,10.742,770
0.24414,3.0762,4.834,5.8105,11.182,12.012,-2.002,6.1523,8.2031,10.156,19.385,22.607,11.182,13.135,12.451,12.109,19.336,22.9,13.623,10.596,11.475,6.7871,-0.97656,-4.3945,-1.9531,770
-15.186,-10.645,-17.871,-19.287,-18.506,-12.207,1.2207,0.68359,-13.135,-19.482,-15.82,-7.2266,-9.1797,2.1484,-10.498,-16.455,-11.768,-6.2012,-12.207,-16.113,-14.697,-25.439,-3.9062,-9.2773,-1.9531,769
19.141,10.449,11.572,10.84,10.205,1.9531,4.9805,4.0039,4.1504,1.123,1.2695,-1.1719,0,0.3418,-0.78125,-5.2734,-7.2754,-7.1777,-6.543,-9.2773,-11.23,-8.1055,7.3242,15.625,8.3008,772
-2.8809,-8.7402,-5.8594,-4.1016,-1.1719,-1.0254,-2.9297,-3.8574,2.2949,4.1016,10.547,11.914,12.061,11.523,17.969,21.045,21.729,20.557,26.318,31.006,28.613,37.451,7.3242,3.9062,11.719,772
13.135,17.529,23.584,22.51,20.898,17.529,10.938,18.066,27.295,28.467,26.074,21.24,21.875,13.574,21.875,25.732,24.414,23.242,12.354,20.459,23.584,17.236,13.184,11.23,19.043,772
-1.709,-5.9082,-2.8809,-3.418,-3.0762,-4.0527,-7.373,-7.1777,-2.9297,-2.832,-2.5391,-2.9297,-4.541,-12.842,-7.0801,-6.1523,-6.0547,-6.7871,-12.109,-9.7168,-8.8379,-9.375,3.418,2.9297,0.97656,769
9.5215,12.402,11.572,14.502,13.184,10.742,11.23,12.793,10.84,14.111,14.551,13.33,8.3008,6.1035,2.6855,4.1992,11.768,11.719,4.0527,1.3184,4.8828,1.0742,0.48828,11.719,4.8828,769
0,-6.3965,-3.3691,-1.3672,-4.2969,-7.3242,-10.205,-7.5195,-7.6172,-9.2285,-12.354,-20.41,-12.402,-11.23,-10.254,-13.281,-15.576,-19.043,-9.7168,-12.158,-12.402,-6.2988,3.9062,11.23,11.23,771
-7.666,0.24414,-0.68359,-5.1758,-4.4922,-5.9082,4.2969,8.1543,4.7852,-0.19531,-3.7109,-3.6621,-2.4902,3.9551,1.709,-3.2715,-7.4219,-8.252,-0.43945,-5.3223,-8.3496,-0.3418,-2.4414,-2.9297,2.9297,772
-15.967,-11.572,-15.43,-21.338,-16.016,-13.77,-5.6152,-7.5195,-10.303,-14.6,-12.256,-9.9121,-10.303,0.58594,-3.6133,-7.2754,-4.7852,-3.0762,2.832,-1.416,-3.418,-0.43945,-6.3477,-12.695,-10.254,772
9.1797,3.0762,5.5176,6.3477,4.541,5.0293,2.8809,-1.3184,1.6602,1.6602,3.1738,0.48828,1.9531,-7.1777,-4.6387,-4.9316,-3.1738,-2.3438,-9.375,-8.1055,-6.7383,-6.7383,3.418,7.3242,8.3008,771
-16.113,-4.248,-7.0801,-11.768,-18.408,-20.605,-3.1738,-2.1973,-3.6133,-5.957,-12.744,-18.604,-16.064,0.58594,0.63477,-2.0508,-7.9102,-14.111,3.0762,1.4648,-3.0273,7.959,-3.418,-10.742,-10.254,770
-6.9336,-10.693,-7.6172,-8.1543,-7.373,-9.2285,1.5137,-4.834,-7.2754,-13.184,-11.914,-10.693,-2.4902,-3.0762,-9.5215,-17.139,-16.406,-12.158,-14.6,-18.555,-17.041,-14.209,-1.9531,-2.9297,0.97656,771
-3.2715,-3.3691,-6.0059,-1.2207,0.29297,5.5664,-0.43945,-0.48828,-6.0059,-4.541,-1.2207,9.082,5.957,-5.1758,-10.4,-8.3984,-6.2988,1.2695,-12.598,-14.697,-11.475,-14.99,-0.48828,-0.97656,2.9297,772
-8.7891,-10.352,-9.5703,-7.666,-7.9102,-2.7832,-6.9824,-6.1523,-9.0332,-8.6426,-5.7129,4.248,10.059,-6.3965,-9.1309,-10.938,-6.6406,0.58594,-10.84,-12.256,-11.621,-11.475,4.3945,4.8828,16.602,772
-6.5918,-3.6621,-6.2012,-6.5918,-0.29297,-0.48828,5.2246,7.666,4.834,4.0527,2.4414,-0.53711,-5.957,13.184,12.842,11.279,2.002,-4.4434,11.182,10.791,3.7598,6.3477,0.48828,-3.9062,-6.8359,769
2.1973,10.596,8.8379,8.4473,7.373,7.8613,10.889,11.621,13.135,19.141,16.455,18.799,12.158,11.523,15.918,23.682,22.021,19.434,16.064,21.143,21.484,17.773,12.207,12.695,14.16,771
-11.963,-3.125,-4.834,-8.5449,-13.574,-16.846,-4.1016,-3.6621,-3.3691,-3.125,-14.014,-20.85,-18.311,-11.377,-6.4453,-2.9785,-11.035,-17.578,-5.8105,-4.1504,-7.1289,-1.5137,2.4414,9.7656,3.9062,771
16.65,21.777,12.744,7.8125,2.3438,6.1035,21.533,20.605,7.2266,-0.24414,-1.0742,4.7363,4.248,19.824,7.6172,-0.24414,-1.6113,3.2227,14.014,4.4922,0.097656,7.3242,20.02,20.996,21.484,771
